trans_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,customer_id,trans_dollars,customer_is_male,customer_is_female,is_fraud,score,is_flagged,trans_time
47095,-1.4531840170148629,-1.4687397966790396,-1.3676828063030078,-1.43483188064707,-1.5178448528540345,1.4802151578893863,-1.4248409411395784,-1.471278389583584,-1.4714093620605615,-1.112233637285318,3476.0,0.717857814408067,0.0,1.0,0.0,0.47734462902900365,1,19512440.0
47096,1.4795934374169135,-1.398285234802248,1.334789807172582,-1.478450250319704,1.316759798502,-1.10125392881974,1.523000449596817,0.7812890510135609,-1.5299472747519507,1.1183729057879377,45.0,0.1344191608253092,1.0,0.0,0.0,0.3604303675055382,0,19512775.0
47097,-1.4330766006774796,-1.5038534267101176,-1.5191152248631294,-1.392256815122575,-1.289857701954424,1.4667517680447804,0.7714746892913232,-0.4510394975998936,1.397466211710996,1.4753913175815114,952.0,0.7589202988980513,1.0,0.0,0.0,0.5983484533736743,1,19513605.0
47098,-1.3731100657159427,-1.5039432757471396,1.537713758729765,-1.2138379743231575,-1.06233310290401,1.171872236213917,1.4124851615893017,0.6903176510561484,-1.2500665080783488,-1.4347659874911252,552.0,0.0664581014543789,1.0,0.0,0.0,0.25381199256827,0,19513996.0
47099,1.501399129604928,1.4730711842321766,1.5013068027677547,-1.4668504916717715,1.5046389449573112,-1.523563066558516,-0.5287470767811787,1.473403420681683,1.074356258606554,-1.292344524159145,2904.0,0.1579729509156821,0.0,1.0,0.0,0.3125409961147895,0,19514564.0
47100,1.4386881660724251,-1.4682227781972637,-1.2653662001133217,-1.392144125165775,-1.4323778495005752,1.4179418652741471,1.243473584915637,1.2092341758213283,1.4579706882938552,-1.3928235697078335,419.0,0.4756292681862865,0.0,1.0,0.0,0.5059658605839775,1,19514832.0
47101,-1.509278662515276,1.464584763815249,1.2894534088597387,1.272038056018667,-1.4974909076182346,-0.6803800074885094,1.5269711105837014,1.447954059569979,-1.380552154960635,-1.5239728431040716,803.0,0.0336369411515347,1.0,0.0,0.0,0.20708454557880696,0,19515636.0
47102,-1.4811665869104769,-1.4974032903633077,-1.5118180404788073,-1.521873664418232,1.0527712340401378,-1.526623528089401,-1.4886586401348436,1.2831876286675548,1.2488473007734051,-1.5279487061387331,4906.0,0.1524235570791569,1.0,0.0,0.0,0.2742706275650054,0,19516535.0
47103,-1.323957983404065,-1.450805338321659,-1.4137088778863822,1.3614713027377137,-1.35614768955983,1.4106594658201717,-1.512257922846964,1.4309193448962432,-1.3842706690563291,1.3922775762287136,3197.0,0.0542575498323981,0.0,1.0,0.0,0.34384501200389755,0,19516755.0
47104,1.447753645260495,-1.4769955356974402,1.494586490742631,-1.4811420394399033,1.476067521771412,-1.3915702270489283,1.1776024498079312,-1.5290942811685562,-1.424177308171526,-1.5209393831119051,1245.0,0.1083649634217541,1.0,0.0,0.0,0.2779688819292336,0,19517210.0
47105,-1.4812666406177557,-1.0216028519165818,-1.4765557146703,0.8993436299638642,-1.4816039148581237,0.8126868216765035,-1.4592505311705757,-1.5326868694352918,-1.3933288677542826,1.1367306446947687,1695.0,0.2786115042281969,1.0,0.0,0.0,0.3797207098983364,0,19518595.0
47106,1.514276745549397,1.024024133886399,0.8390180064943891,-0.3159687702863104,1.4999031536809466,-1.2039087632614174,-1.3016721980839363,1.460204344119523,1.5000193515599252,-0.9290133258413948,1938.0,0.2297281541522225,1.0,0.0,0.0,0.3255240118148838,0,19519033.0
47107,1.4532495898847642,1.5154715564377286,-0.8136880262380223,1.4722589309349925,-0.3576555740997269,1.4779234180811929,-1.42948512086031,1.4936793440538283,1.5132436417314628,1.4736079435402731,1631.0,0.1065967179047939,0.0,1.0,0.0,0.435984550949079,1,19520160.0
47108,1.361098116474934,-0.6650847236375471,0.1226377895050194,0.6622905333044594,-1.5097869803273576,-1.181759452812407,1.4476851412652576,1.4959371847227745,-1.452538925337017,1.4882570679379172,3347.0,0.2134578146247688,0.0,1.0,0.0,0.4212703955401333,0,19521640.0
47109,1.5090228014971208,1.4738065721179248,-1.060888135577646,1.4427270320035317,-1.5220403804946157,1.0627790413393192,1.4155515520353017,-1.4790795888199215,-0.8883405315405382,-0.5796392635989585,1041.0,0.5298619827418594,1.0,0.0,0.0,0.48481640086659483,1,19521712.0
47110,1.499466792389013,-1.4237935872680292,-1.516916973478318,1.0987353963059323,1.246801787266305,-1.1536973920706264,0.9864923631125144,-1.503920356203506,1.4823513024219572,1.49355940433618,4080.0,0.128426870109668,0.0,1.0,0.0,0.4429840376967294,1,19522023.0
47111,1.2256819054714392,-1.4559965084497672,1.4431084451480178,-1.227193760194181,0.8774157443583841,-1.311342750830714,-1.4967875770464338,-1.4364845171260707,-1.461835555743133,1.4057693198713013,4253.0,0.4657392055214929,1.0,0.0,0.0,0.43739796568898354,1,19522625.0
47112,1.5173207715712422,1.2696973705375765,-1.4770121130828011,1.5080349324802929,-1.4072385216503474,1.3047196707531872,-1.3429025571034776,1.4662728883070817,0.8377780188618613,1.473161866716481,879.0,0.1232828939438236,0.0,1.0,0.0,0.44833132413615284,1,19523961.0
47113,-1.443259074572821,-0.961911976415759,1.5236634594422422,1.4962101633872922,0.1511769913003061,-1.476351894364421,-1.2799377906557303,-1.2344160191391556,1.2075619244899494,1.511611077690671,3035.0,0.1891497067396884,0.0,1.0,0.0,0.315500714315715,0,19530117.0
47114,-1.4673291920232123,-1.494009182278323,-1.4261661317389664,-1.5099022504250612,1.3814798533721069,-1.469858346332779,1.5060414167535494,-1.3828002724649424,1.528320800075325,-1.3431911719762786,2325.0,0.1465409469613901,0.0,1.0,0.0,0.3130707900798776,0,19532741.0
47115,1.2595050661149545,-1.2744735013682371,-1.4074007745790291,1.4843976469369051,1.500823623413558,0.3476625763422142,-1.1679468607898091,-1.3448585145590062,-1.0703861662193557,1.5276950083829848,2790.0,0.3697778545698899,1.0,0.0,0.0,0.4568855871373429,1,19532931.0
47116,1.512866269359577,-1.4945995075162457,1.4193199065226425,-1.4917509704859648,1.448315040619173,-1.509221304709901,1.4748084270555155,-1.151399086343273,0.752536969112838,1.23733263380383,3913.0,0.0277037382012765,1.0,0.0,0.0,0.36629311899261485,0,19533771.0
47117,1.198620995195322,-1.4218432922320268,1.15049007842795,-1.351872751634073,-1.4531710363565573,1.347301960546041,-1.3761481917476988,1.5224351634634166,1.4803774005020829,1.315211528467668,3097.0,0.1568598260766369,0.0,1.0,0.0,0.44424503834451395,1,19534212.0
47118,-0.4293477819885676,-1.154735062788188,1.2960422839052033,-1.4504234754394882,-1.5231637890975367,1.298998841868045,1.2307255381666105,-1.4045553608354375,1.4646505691801324,0.8699582016474109,1577.0,0.0067317258259892,0.0,1.0,0.0,0.3775106327301196,0,19534748.0
47119,-1.3085321607531324,-1.4947648929727544,0.6216909940669058,1.4541601719397907,1.2115482583657395,-0.5170635638990967,1.45822316914688,-1.5065758747216125,-1.453747749818498,-1.2870611212983905,830.0,0.1239688997926288,1.0,0.0,0.0,0.23257923640958297,0,19535870.0
47120,1.5261655676318673,-1.41605626670046,-1.3609449443772037,-1.3120787553095328,1.3849197116945466,-1.4673286624340718,1.5204867987105553,-1.5090815682458396,1.445485899153638,-1.4574400069657891,2748.0,0.0219823172680775,1.0,0.0,0.0,0.330504798289324,0,19537661.0
47121,1.453606597741982,-1.5008009137903902,1.4167238671976463,-1.273195541171718,-1.4178070713322954,1.4748730257006126,-1.0446105439712243,-1.30810958629808,1.5388375301194888,-1.514999959338276,2487.0,0.7356646096066227,0.0,1.0,0.0,0.5211003356060238,1,19537686.0
47122,-1.4925028634912538,-1.3566736791118068,1.35377419966497,-1.4160845169510248,1.5287179226203629,-1.4838668172794158,1.442593467167345,1.486531665024838,1.307647480966,1.380939315635912,2743.0,0.0920007011761149,1.0,0.0,0.0,0.3142105514384283,0,19538208.0
47123,1.3891743159520005,1.446213611583264,-0.1118315857147413,-1.4869149676758333,-1.472852522443077,1.3388632403471654,1.5024143117060813,-1.1077188509559974,1.4730217243019152,-1.3651966618043343,4761.0,0.7831242454950939,0.0,1.0,0.0,0.5938333068051996,1,19538567.0
47124,1.4765209460964308,-1.4818078320038923,-1.5235550512081435,-1.4744378803412663,1.3764390064755023,1.3837320544430898,1.3667397928880054,-1.4426647763022251,-0.7617212942815044,-1.2459310851839935,4291.0,0.1364122243638869,0.0,1.0,1.0,0.4057629303257581,0,19538771.0
47125,1.460168928615132,1.1359745764095928,-1.4529209279584576,1.357338016778599,-1.3821466775279592,-1.5016187142157664,-1.3953122750372131,-1.3588312349204328,-1.4016877751167247,-1.4937238329507512,4728.0,0.3990137606818361,0.0,1.0,0.0,0.37932797466442497,0,19539825.0
47126,0.4921809298362953,-1.4936606673819657,-1.4052357020519637,-1.4206491477640766,-1.513600702941898,1.5427759976037387,-1.3872082780442343,1.523912691205594,1.2767616036725145,1.1368150534576889,1791.0,0.0524834635325412,0.0,1.0,0.0,0.4342544517268983,1,19539888.0
47127,-1.4236132916606914,-1.3951901151192958,-1.1323216367089155,-1.4500555209461392,1.1072690108597238,-1.4989951266628754,-1.4575609586495537,1.4354897154419104,1.4636086228307092,-1.4627218802532789,4776.0,0.1274954899470035,1.0,0.0,0.0,0.26740100935074934,0,19540422.0
47128,-1.3479689650533817,-1.4751861916554705,-1.080664770161936,-1.5384424901909663,1.1150639267364753,1.3547033448721078,0.9540015885618084,-1.4095481692831775,1.289748439768326,-1.3701765153332237,219.0,0.0884644645686151,1.0,0.0,0.0,0.31313764982968695,0,19540893.0
47129,-0.8896557862528596,-1.4877247469845931,1.1239021042959965,1.1265931420491948,1.4028059769558343,1.3791353381544438,-1.4961962137111904,-1.2326080749061523,-1.435448043407876,1.5092303218231216,2705.0,0.0383537743823228,0.0,1.0,0.0,0.30784486069297046,0,19541785.0
47130,1.4332543554874095,1.338216740592317,1.2718895856896402,-1.4112763482052573,-1.419431602027479,-1.4509280583282824,1.4942697327459646,0.8018972335518212,-0.9523914724371656,-1.5020212738245902,4964.0,0.2596406695152514,0.0,1.0,0.0,0.3545750789845089,0,19542328.0
47131,0.9305855274154,1.3841231904477516,-0.9009539481962462,1.47649277832596,-1.2850181416151087,0.7662602070170861,-1.4228266813215544,-1.4459150245150072,1.487243700392724,-1.399702330330021,4607.0,0.0635811918245442,0.0,1.0,0.0,0.3352007286642595,0,19542549.0
47132,0.6997324323427563,-1.484298094717195,1.4900250780520616,-1.3773049316197306,-1.524688908970144,-1.5061170367813013,-1.5174603387293577,-1.3028411246516325,1.5367965867612243,-1.4476166827216357,3393.0,0.1166192733944272,0.0,1.0,0.0,0.299774189041865,0,19543003.0
47133,0.2938675802035581,-1.3675942949557822,-1.436307620210357,1.242695707680767,1.4643895592371157,1.4288995361724928,1.3329921247524084,-1.4428460960310576,-1.4585695477816312,1.481570283002865,801.0,0.1890520031887479,1.0,0.0,0.0,0.41678518691101296,0,19543111.0
47134,0.6200718362341717,1.4971908274422463,-1.3487630615587929,-1.3855981649010034,1.4160685722184394,-1.5179324109026235,-0.8807906703809832,-1.3977553831925402,-1.2970548146065863,1.4217882258720638,3069.0,0.0040804496127322,1.0,0.0,0.0,0.3508242175783377,0,19543612.0
47135,-1.507264035511516,1.2759901277090924,1.476943983703293,1.4223185266015796,0.5069208910260881,-1.3892648609562173,0.3283692088142864,-1.4693782055292135,1.4792133327085804,1.2465817229718443,3907.0,0.3269003979915937,0.0,1.0,0.0,0.36073496030116453,0,19543925.0
47136,-1.509720183135043,-1.3603097235770332,-1.0460678061163993,-1.5062888336861375,-1.4864308758739966,1.5235910817491252,-1.388892064121938,-1.5068216159491212,1.3438941128612505,0.9292336756076404,3523.0,0.0433935392774803,1.0,0.0,0.0,0.3736667826629596,0,19544234.0
47137,1.4487960270048583,-1.4575693945456951,-0.757334156212025,-1.127315952670929,-1.3768229846105762,1.4837609175477984,-1.4675792573812017,1.480455340080263,1.4403257655710882,-1.469761979415516,3962.0,0.3416020036101874,1.0,0.0,0.0,0.4273338936040314,1,19544417.0
47138,-1.4692438494152489,-1.4034199045139228,-1.4154841715222757,1.2441693902196242,-1.463100489643235,0.0285417353961761,1.388096792327754,1.4733685162999082,-1.5237235348072742,-1.3355104412004122,572.0,0.0819625027325609,0.0,1.0,0.0,0.2683907285523575,0,19544861.0
47139,-0.7672683624558586,-1.514618725060926,-1.4521098853954195,1.495821926206244,1.4556581112275024,1.5027575184336208,1.5219828340446595,-1.4444875073028645,1.5058790303855434,-1.4892408715710626,3228.0,0.0015723852098069,1.0,0.0,0.0,0.29025162751384076,0,19545126.0
47140,1.3793123947586678,1.3483576234942327,1.35040428627968,-0.7431405922482154,-1.4230308746665936,1.3484032759123352,1.474642232783893,1.446924340195772,1.313604788904028,1.5126353974794948,2116.0,0.039818764859981,0.0,1.0,0.0,0.4369476864956305,1,19545636.0
47141,1.3871942664174075,1.4843256742260758,1.4129975285489889,-1.5180951501665183,-1.4554316966138894,1.464747423742446,-0.9848716394788232,1.509061623205969,-1.4263221327061526,-1.383845429303301,3541.0,0.121747580620056,0.0,1.0,0.0,0.3341173236556122,0,19547087.0
47142,-1.4129843476657469,-1.4009495392414737,0.9980480242019554,-0.8011782011147007,1.503767736652908,-1.4212519906581376,-1.2008702460461207,1.2546847696076031,-1.1890332612599748,-1.072893526835568,531.0,0.1325608382813846,0.0,1.0,0.0,0.22858697347274223,0,19547491.0
47143,-1.5000351458214232,-1.4304057711199212,-1.452715022024242,1.436130443397522,-1.438652254009572,-1.4537929354163033,0.4217620141611329,-1.369659629229811,-1.4632863077685485,-1.444606748524475,958.0,0.4179614182622052,1.0,0.0,0.0,0.30953675622857574,0,19547628.0
47144,-1.3301567381665578,1.0102533490941603,-1.476938647130762,1.3364286092521822,-1.402606668505742,1.484533470451889,-1.1404370918834528,-1.333876057617403,-1.4018786563079744,1.2118094874130998,1869.0,0.6660297806292449,0.0,1.0,0.0,0.5125686339220973,1,19547855.0
47145,1.4403305389182433,-1.513010399492713,-1.4827839233094902,1.4026730495807496,-1.4173028907683125,0.5198216192257311,-1.4506321945013994,-1.444004509727057,-1.21210310012301,1.472519704891852,1628.0,0.1514004220281692,0.0,1.0,0.0,0.4303008376289521,1,19548650.0
47146,1.0825037053749929,1.4134786278595295,1.3568653282962777,-1.323489209454515,1.0519098623157912,-1.4382086049582772,1.5314218628663032,-1.5112562130669702,1.402335370387611,-1.500517455577192,2383.0,0.180013680297672,0.0,1.0,1.0,0.3329347879929672,0,19549236.0
47147,-0.7904791488648838,-1.4635243088162928,-0.9119616337657132,0.8676250209656597,1.5019213986887192,-1.1139979775982245,1.206637937701357,1.3923525933653724,1.5157515115365212,-1.1596513274156774,1319.0,0.3459886865771359,1.0,0.0,0.0,0.327785433634361,0,19549313.0
47148,-1.5240056541763063,-1.4719511724647256,-1.5162204547001643,1.084103252982094,1.3383213965246692,-1.4793729655600365,1.4159577336406015,1.46123349414079,1.4982008544414072,-1.0022854317410028,1903.0,0.0589452312424368,1.0,0.0,0.0,0.2575654958220975,0,19549491.0
47149,1.5272734553050364,1.4686896513673309,-0.0618605684900635,1.097913395659139,-1.2761972823758791,-1.5186828147056022,1.5303172646073124,-1.374821922061804,1.485155980945118,-1.4793005485112878,4123.0,0.0753578048789274,0.0,1.0,0.0,0.33027406439580415,0,19549875.0
47150,-1.3174761589864024,1.4919061581920616,1.1849289132789846,1.4974628251593838,1.4953546260445238,1.204038497178863,-1.4379547978627187,1.489737045962749,1.431769195780401,1.4996797167755005,3438.0,0.0202163802075842,0.0,1.0,0.0,0.30877897368831025,0,19550250.0
47151,-1.457813634644627,1.4564037518248176,-1.48169068305617,-1.3609793108364738,-1.4451631307563668,1.461655571165391,-0.930325351377884,1.4297915883923047,1.4490027753182,-1.1041885837861374,4341.0,0.0674531048023077,0.0,1.0,0.0,0.3366794696684394,0,19550818.0
47152,1.353138764569421,-1.4120451777880332,1.5027895308317127,0.8255321900772752,-1.0946858724212476,1.4637491175591355,-1.3643507719868864,1.4410217049071214,1.3755659719157316,1.2228600070295172,4049.0,0.5644726040435973,1.0,0.0,0.0,0.5117313697546549,1,19551300.0
47153,1.265675257625935,-1.320701033251245,1.5132491331448643,-1.460704115401294,-1.463321516849294,1.256773607554817,1.2390059683069798,1.4629233080185422,1.5052292021626077,1.4500844427403972,4110.0,0.0147416460883062,0.0,1.0,0.0,0.4324327036762948,1,19552097.0
47154,1.3714926682641595,-1.4557013988305396,1.492226043224216,1.263630890550205,1.3935549643044118,1.3951721348702564,1.0039432458481363,-0.5830228854975654,-1.4805515771856768,1.3349935721419284,3372.0,0.0269159721318672,0.0,1.0,0.0,0.3623281502119836,0,19552121.0
47155,-1.19898788115029,-1.4584620654654543,-1.2578504205902084,0.4500390013756664,1.3699366784544234,1.5068841729635063,0.7375107757249217,-1.459539264537565,1.516519608459762,1.4892006733447438,3290.0,0.0525846390028394,1.0,0.0,0.0,0.38386461157717705,0,19552249.0
47156,-1.5041052404113475,1.0208267538707692,-0.2711457802965791,-1.439117596813634,1.50075011149342,1.37122545680657,-1.4793531244309328,-1.533447837070699,1.330131343393702,-0.5821605021682161,4673.0,0.153012595206044,1.0,0.0,0.0,0.3277969496494014,0,19553004.0
47157,-1.4647844787156603,1.2629368139831385,1.5298394741154877,1.46834829583719,1.4123909444606688,-1.3021235532820727,-1.4595387703762217,-1.220519454861073,-1.4386772077541987,-1.2411396816212483,41.0,0.7521610969999267,0.0,1.0,0.0,0.3351468364587067,0,19553260.0
47158,-1.4887387202232922,-1.2959016700452484,-1.4203528992308176,1.468630691007651,1.3422146334375242,1.4434926264310344,1.455262426911618,1.4592992095559487,-1.4382056108493242,1.4527353946833987,2336.0,0.0517587837617622,1.0,0.0,0.0,0.33455128138276136,0,19553750.0
47159,-1.514435605706279,-0.8095222466642569,1.5213622464922756,-1.480849286457445,-1.4260911159990393,-1.4424574523225548,1.3932104699610413,-1.5209784780750824,1.4308991307425238,1.5235340054496629,3342.0,0.0072200676293651,0.0,1.0,0.0,0.33572807867475835,0,19553937.0
47160,-1.408782364712457,1.4540506289416408,-1.413310281669482,-1.4878758878488387,-1.0766400018141775,-1.3250637291386718,-0.984642446764691,-1.083190451764276,1.4794290573323368,-0.8816432461994059,2043.0,0.0054111301330321,0.0,1.0,0.0,0.291172697285873,0,19554150.0
47161,-1.3340538850719152,-1.164237289534891,-1.432124305485583,-1.4173053175625367,-0.6771887864683277,-1.4626702095131938,1.4896151792249943,0.9851493558074672,-1.2934726220709123,1.1111315926440024,822.0,0.0733380981865859,0.0,1.0,0.0,0.3458912830233663,0,19554859.0
47162,1.192852872457539,0.8448387403531644,-0.8773235237138245,-1.4997067223844305,-1.0254429960424942,-1.4590158335244825,-1.5149710415391733,1.3461180371300716,1.518784627984873,-0.749813028209609,4903.0,0.6529171656697614,0.0,1.0,0.0,0.5066238541814362,1,19554900.0
